"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @savingthewild_: Thanks #LeoDicaprio &amp; Team for shining a spotlight on this groundbreaking arrest. Bail application is July 3rd. The bat…",FALSE,0,,2018-07-02 19:22:33,FALSE,,"1013865529352675331",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","lisa_bunnie",12,TRUE,FALSE,,
"RT @savingthewild_: Thanks #LeoDicaprio &amp; Team for shining a spotlight on this groundbreaking arrest. Bail application is July 3rd. The bat…",FALSE,0,,2018-07-02 19:21:07,FALSE,,"1013865168428814338",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","JaneGoodallInst",12,TRUE,FALSE,,
"The Margos head for the \"jump seat\" in this episode talking about \"Catch Me If You Can\" #BookVsMovie  #LeoDiCaprio… https://t.co/jvFBzMD9Dl",FALSE,1,,2018-07-02 19:20:04,TRUE,,"1013864905995407361",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","BrooklynFitChik",1,FALSE,FALSE,,
"Thanks #LeoDicaprio &amp; Team for shining a spotlight on this groundbreaking arrest. Bail application is July 3rd. The… https://t.co/JITchQuC7O",FALSE,40,,2018-07-02 19:11:27,TRUE,,"1013862733610135552",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","savingthewild_",12,FALSE,FALSE,,
"RT @bookversusmovie: The Margos work the long con in this ep talking about all things #CatchMeIfYouCan #BookVsMovie You can dload/stream he…",FALSE,0,,2018-07-02 15:13:20,FALSE,,"1013802813196066816",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","VideoAdvocate2",1,TRUE,FALSE,,
"The Margos work the long con in this ep talking about all things #CatchMeIfYouCan #BookVsMovie You can dload/stream… https://t.co/zyBVmHGAQu",FALSE,0,,2018-07-02 15:11:04,TRUE,,"1013802240983826432",,"<a href=\"https://sproutsocial.com\" rel=\"nofollow\">Sprout Social</a>","bookversusmovie",1,FALSE,FALSE,,
"RT @bookversusmovie: The Margos work the long con in this ep talking about all things #CatchMeIfYouCan #BookVsMovie You can dload/stream he…",FALSE,0,,2018-07-02 11:09:27,FALSE,,"1013741436309827584",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","MarcJamesPoop",5,TRUE,FALSE,,
"RT @bookversusmovie: The Margos work the long con in this ep talking about all things #CatchMeIfYouCan #BookVsMovie You can dload/stream he…",FALSE,0,,2018-07-02 05:13:15,FALSE,,"1013651794658975744",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","JntPodcast",5,TRUE,FALSE,,
"RT @bookversusmovie: The Margos work the long con in this ep talking about all things #CatchMeIfYouCan #BookVsMovie You can dload/stream he…",FALSE,0,,2018-07-01 22:28:31,FALSE,,"1013549942604873729",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","wiretechgirl",5,TRUE,FALSE,,
"RT @bookversusmovie: The Margos work the long con in this ep talking about all things #CatchMeIfYouCan #BookVsMovie You can dload/stream he…",FALSE,0,,2018-07-01 21:27:00,FALSE,,"1013534460313325568",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","thedrunkendork",5,TRUE,FALSE,,
"Back to the 70's. First look is lovely.
#BradPitt #LeoDicaprio #Retro #QuentinTarantino https://t.co/m3hbntXAeG",FALSE,0,,2018-07-01 09:07:05,FALSE,,"1013348255546073088",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","lazimr",0,FALSE,FALSE,,
