"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-04 03:22:23,FALSE,,"1014348668894400513",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DarpanVS",8,TRUE,FALSE,,
"RT @Skmuzammil9146: He is my life 
He is my Heart
He is my sole 
He is my Everything
#Iamsrk
#<U+092C><U+093E><U+0926><U+0936><U+093E><U+0939><U+0924>_<U+0915><U+0947>_<U+0968><U+096C>_<U+0938><U+093E><U+0932> https://t.co/VbBVN20QZM",FALSE,0,,2018-07-03 23:30:58,FALSE,,"1014290434875645953",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamsrk_coco65",6,TRUE,FALSE,,
"#nytimes #KingJames #BrunoMars #instagram #narendramodi #CNN #MileyCyrus #NiallOfficial #neymarjr #Drake… https://t.co/sVtKIAD7mq",FALSE,0,,2018-07-03 21:25:53,TRUE,,"1014258953671315456",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","vestelshirley",0,FALSE,FALSE,,
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-03 19:42:34,FALSE,,"1014232953529028608",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DiDaDu_Ragies",8,TRUE,FALSE,,
"RT @SRKAustria: Then &amp; Now ... Shah Rukh Khan @iamsrk 's post via his Instagram Story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @sachintendulkar #shahrukhkhan #sachintendulkar #sr…",FALSE,0,,2018-07-03 19:40:07,FALSE,,"1014232339579375622",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","holi1",3,TRUE,FALSE,,
"RT @sarahperacha: Most of the bollywood is on stage of Akash Ambani's Engagement!
.
.
#karanjohar #iamsrk #shahrukh #salmankhan #akashamban…",FALSE,0,,2018-07-03 18:57:15,FALSE,,"1014221551900790784",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","violet41341016",3,TRUE,FALSE,,
"RT @sarahperacha: And its again Shahrukh Khan, Check what he said to Akash and Anand Ambani!
.
.
#karanjohar #iamsrk #shahrukh #salmankhan…",FALSE,0,,2018-07-03 18:57:11,FALSE,,"1014221533810749442",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","violet41341016",2,TRUE,FALSE,,
"RT @SrkajolBig: Team zero <ed><U+00A0><U+00BC><ed><U+00BC><U+00A0><ed><U+00A0><U+00BC><ed><U+00BC><U+00A0>
#King #Queen #KingKhan #Srkifan #iamsrk___khan #iamsrk__khan_ #aimsrk_ #JuhiChaawla #iamsrk #iiaamsrk 
#Katrin…",FALSE,0,,2018-07-03 18:27:55,FALSE,,"1014214168759726080",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","SRKRK_nmliemy",2,TRUE,FALSE,,
"RT @SrkajolBig: Team zero <ed><U+00A0><U+00BC><ed><U+00BC><U+00A0><ed><U+00A0><U+00BC><ed><U+00BC><U+00A0>
#King #Queen #KingKhan #Srkifan #iamsrk___khan #iamsrk__khan_ #aimsrk_ #JuhiChaawla #iamsrk #iiaamsrk 
#Katrin…",FALSE,0,,2018-07-03 18:24:17,FALSE,,"1014213254174859265",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","iamrihal",2,TRUE,FALSE,,
"Team zero <ed><U+00A0><U+00BC><ed><U+00BC><U+00A0><ed><U+00A0><U+00BC><ed><U+00BC><U+00A0>
#King #Queen #KingKhan #Srkifan #iamsrk___khan #iamsrk__khan_ #aimsrk_ #JuhiChaawla #iamsrk #iiaamsrk… https://t.co/L13dV4ktQQ",FALSE,6,,2018-07-03 18:23:48,TRUE,,"1014213130753396736",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SrkajolBig",2,FALSE,FALSE,,
"Day - 25
And Light in Life. Happiness
@iamsrk
.
.
.
#srk #iamsrk #shah_rukh_khan #bollywood #kingkhan #superstar… https://t.co/HyU2dIM6zu",FALSE,0,,2018-07-03 18:21:47,TRUE,,"1014212623611592704",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","SRKsAvenger",0,FALSE,FALSE,,
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-03 18:13:01,FALSE,,"1014210418083090436",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SRKsBerrli",8,TRUE,FALSE,,
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-03 17:46:54,FALSE,,"1014203845180878849",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gcje24",8,TRUE,FALSE,,
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-03 17:16:12,FALSE,,"1014196121701355521",,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","marinachernika",8,TRUE,FALSE,,
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-03 17:10:30,FALSE,,"1014194686607659009",,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Lite</a>","555CatLady555",8,TRUE,FALSE,,
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-03 17:02:13,FALSE,,"1014192602407755776",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SRKPERU",8,TRUE,FALSE,,
"RT @SRKAustria: Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories ! #shahrukhkhan #ia…",FALSE,0,,2018-07-03 16:44:35,FALSE,,"1014188163869302784",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","kingKhannnnnn",8,TRUE,FALSE,,
"Marseille ... Thru the telescope ... Shah Rukh Khan @iamsrk 's Travel diaries via his Instagram Stories !… https://t.co/wJjdgyGEyZ",FALSE,28,,2018-07-03 16:34:04,TRUE,,"1014185517951455232",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SRKAustria",8,FALSE,FALSE,,
"@iamsrk If you feel defeated on any mode of life then remember the story of SRK when SRK had said on the side of th… https://t.co/8owzGfHGWM",FALSE,2,"iamsrk",2018-07-03 15:30:09,TRUE,,"1014169430195036161","101311381","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KhanSausage",0,FALSE,FALSE,,
"RT @SRKAustria: Then &amp; Now ... Shah Rukh Khan @iamsrk 's post via his Instagram Story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @sachintendulkar #shahrukhkhan #sachintendulkar #sr…",FALSE,0,,2018-07-03 14:07:34,FALSE,,"1014148647657836544",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SRKsBerrli",3,TRUE,FALSE,,
"RT @SRKAustria: Then &amp; Now ... Shah Rukh Khan @iamsrk 's post via his Instagram Story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @sachintendulkar #shahrukhkhan #sachintendulkar #sr…",FALSE,0,,2018-07-03 13:37:58,FALSE,,"1014141198720798720",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gcje24",3,TRUE,FALSE,,
"RT @sarahperacha: And its again Shahrukh Khan, Check what he said to Akash and Anand Ambani!
.
.
#karanjohar #iamsrk #shahrukh #salmankhan…",FALSE,0,,2018-07-03 11:50:00,FALSE,,"1014114029403549696",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Queen36744496",2,TRUE,FALSE,,
"RT @sarahperacha: Most of the bollywood is on stage of Akash Ambani's Engagement!
.
.
#karanjohar #iamsrk #shahrukh #salmankhan #akashamban…",FALSE,0,,2018-07-03 11:49:58,FALSE,,"1014114022675898370",,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","Queen36744496",3,TRUE,FALSE,,
"Then &amp; Now ... Shah Rukh Khan @iamsrk 's post via his Instagram Story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @sachintendulkar #shahrukhkhan… https://t.co/wFdK518LD3",FALSE,20,,2018-07-03 11:33:38,TRUE,,"1014109908365664256",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SRKAustria",3,FALSE,FALSE,,
"#musically #don2 #iamsrk #Bollywood #BollywoodCelebs #Trending #latest #musiclyindia #mumbai #Pakistan #redchillies… https://t.co/R2pxKNqsJ8",FALSE,2,,2018-07-03 10:33:17,TRUE,,"1014094724179877893",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","skhaleefa90",0,FALSE,FALSE,,
"#musically #don2 #iamsrk #Bollywood #BollywoodCelebs #Trending #latest #musiclyindia #mumbai #Pakistan #redchillies… https://t.co/2IiKg2xycC",FALSE,2,,2018-07-03 10:33:11,TRUE,,"1014094698959523840",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","skhaleefa90",0,FALSE,FALSE,,
"Ab Toh Duniya Maanti Hai !! 
.
.
.
#aapkiadaalat iamsrk_kajol @iamsrk @KajolAtUN  #iamsrk #kajol #shahrukhkhan #srk… https://t.co/MKE99Duxdy",FALSE,5,,2018-07-03 09:22:24,TRUE,,"1014076884878004224",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","srkempire555",2,FALSE,FALSE,,
"And its again Shahrukh Khan, Check what he said to Akash and Anand Ambani!
.
.
#karanjohar #iamsrk #shahrukh… https://t.co/AtfSATVhbo",FALSE,10,,2018-07-03 09:15:59,TRUE,,"1014075268347170817",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","sarahperacha",2,FALSE,FALSE,,
"Most of the bollywood is on stage of Akash Ambani's Engagement!
.
.
#karanjohar #iamsrk #shahrukh #salmankhan… https://t.co/5FUm79BByx",FALSE,11,,2018-07-03 09:12:35,TRUE,,"1014074414411939840",,"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","sarahperacha",3,FALSE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-03 08:59:43,FALSE,,"1014071176820412416",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gcje24",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-03 07:25:44,FALSE,,"1014047526121398272",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","KuchiSuperior",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-02 22:03:03,FALSE,,"1013905918176702466",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Roaa_khan_",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-02 17:01:00,FALSE,,"1013829907821092864",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Mohit31021183",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-02 16:41:28,FALSE,,"1013824992868556802",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Wafaa50216601",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-02 16:06:35,FALSE,,"1013816210620866560",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SRKPERU",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-02 15:35:32,FALSE,,"1013808396649357314",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","DarpanVS",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-02 15:32:48,FALSE,,"1013807711732027392",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UpcomingSRKian",11,TRUE,FALSE,,
"RT @SRKAustria: Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk #kingkha…",FALSE,0,,2018-07-02 15:31:01,FALSE,,"1013807263675494402",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SRKsBerrli",11,TRUE,FALSE,,
"Soccer Ready ... Shah Rukh Khan @iamsrk 's post via his Instagram Story @gaurikhan <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> #shahrukhkhan #gaurikhan #srk… https://t.co/ynlxFgpA1V",FALSE,33,,2018-07-02 15:29:53,TRUE,,"1013806976852209665",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SRKAustria",11,FALSE,FALSE,,
"Day - 24
 @iamsrk says
\" I think love can happen at any age... it has no age.\" 

#srk #iamsrk #shah_rukh_khan… https://t.co/KYtFVo0coj",FALSE,1,,2018-07-02 12:45:38,TRUE,,"1013765642648944641",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","SRKsAvenger",0,FALSE,FALSE,,
"RT @SRKAustria: What a wonderful pic <U+2764><U+FE0F> Shah Rukh Khan @iamsrk - Sun Kissed - via his Instagram story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  #shahrukhkhan #gaurikhan #suhanakh…",FALSE,0,,2018-07-02 04:21:59,FALSE,,"1013638893562785792",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","sashivarma2619",7,TRUE,FALSE,,
"RT @SRKAustria: What a wonderful pic <U+2764><U+FE0F> Shah Rukh Khan @iamsrk - Sun Kissed - via his Instagram story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  #shahrukhkhan #gaurikhan #suhanakh…",FALSE,0,,2018-07-02 04:05:55,FALSE,,"1013634850962620417",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rumki53084603",7,TRUE,FALSE,,
"RT @SRKAustria: Gauri Khan @gaurikhan posted these adorable pics on her Instagram Story too <U+2764><U+FE0F> Best a woman can get... soaking the sun with…",FALSE,0,,2018-07-02 04:04:04,FALSE,,"1013634384132374528",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Rumki53084603",6,TRUE,FALSE,,
"RT @SRKAustria: Gauri Khan @gaurikhan posted these adorable pics on her Instagram Story too <U+2764><U+FE0F> Best a woman can get... soaking the sun with…",FALSE,0,,2018-07-01 21:43:05,FALSE,,"1013538505803423745",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SRKsBerrli",6,TRUE,FALSE,,
"RT @SRKAustria: What a wonderful pic <U+2764><U+FE0F> Shah Rukh Khan @iamsrk - Sun Kissed - via his Instagram story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  #shahrukhkhan #gaurikhan #suhanakh…",FALSE,0,,2018-07-01 21:42:58,FALSE,,"1013538479890927616",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","SRKsBerrli",7,TRUE,FALSE,,
"RT @SRKAustria: What a wonderful pic <U+2764><U+FE0F> Shah Rukh Khan @iamsrk - Sun Kissed - via his Instagram story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  #shahrukhkhan #gaurikhan #suhanakh…",FALSE,0,,2018-07-01 20:36:05,FALSE,,"1013521645582127104",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SRKPERU",7,TRUE,FALSE,,
"RT @SRKAustria: Gauri Khan @gaurikhan posted these adorable pics on her Instagram Story too <U+2764><U+FE0F> Best a woman can get... soaking the sun with…",FALSE,0,,2018-07-01 20:35:06,FALSE,,"1013521399980445697",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","SRKPERU",6,TRUE,FALSE,,
"RT @SRKAustria: What a wonderful pic <U+2764><U+FE0F> Shah Rukh Khan @iamsrk - Sun Kissed - via his Instagram story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  #shahrukhkhan #gaurikhan #suhanakh…",FALSE,0,,2018-07-01 20:03:44,FALSE,,"1013513507290132488",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Wafaa50216601",7,TRUE,FALSE,,
"RT @SRKAustria: Gauri Khan @gaurikhan posted these adorable pics on her Instagram Story too <U+2764><U+FE0F> Best a woman can get... soaking the sun with…",FALSE,0,,2018-07-01 19:48:38,FALSE,,"1013509703626887169",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","Wafaa50216601",6,TRUE,FALSE,,
"RT @SRKAustria: Gauri Khan @gaurikhan posted these adorable pics on her Instagram Story too <U+2764><U+FE0F> Best a woman can get... soaking the sun with…",FALSE,0,,2018-07-01 19:36:49,FALSE,,"1013506730360295424",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gcje24",6,TRUE,FALSE,,
"Gauri Khan @gaurikhan posted these adorable pics on her Instagram Story too <U+2764><U+FE0F> Best a woman can get... soaking the… https://t.co/Vb3tFbOONw",FALSE,27,,2018-07-01 19:36:31,TRUE,,"1013506654992814086",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SRKAustria",6,FALSE,FALSE,,
"RT @SRKAustria: What a wonderful pic <U+2764><U+FE0F> Shah Rukh Khan @iamsrk - Sun Kissed - via his Instagram story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  #shahrukhkhan #gaurikhan #suhanakh…",FALSE,0,,2018-07-01 19:34:08,FALSE,,"1013506057568735234",,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","gcje24",7,TRUE,FALSE,,
"What a wonderful pic <U+2764><U+FE0F> Shah Rukh Khan @iamsrk - Sun Kissed - via his Instagram story <ed><U+00A0><U+00BD><ed><U+00B8><U+008D>  #shahrukhkhan #gaurikhan… https://t.co/6EkqtH2lEc",FALSE,29,,2018-07-01 19:33:46,TRUE,,"1013505965973557248",,"<a href=\"https://ifttt.com\" rel=\"nofollow\">IFTTT</a>","SRKAustria",7,FALSE,FALSE,,
"RT @SRKsAvenger: Day 23
Teri Nazroon ne Dil ka kiya jo Hashar.. Asar yeh hua.. .
.
.
.
@iamsrk
#srk #iamsrk #shah_rukh_khan #bollywood #kin…",FALSE,0,,2018-07-01 15:17:48,FALSE,,"1013441546400813058",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","UpcomingSRKian",1,TRUE,FALSE,,
"Day 23
Teri Nazroon ne Dil ka kiya jo Hashar.. Asar yeh hua.. .
.
.
.
@iamsrk
#srk #iamsrk #shah_rukh_khan… https://t.co/WS7ku4PPuQ",FALSE,0,,2018-07-01 15:13:55,TRUE,,"1013440568888889344",,"<a href=\"http://instagram.com\" rel=\"nofollow\">Instagram</a>","SRKsAvenger",1,FALSE,FALSE,,
"#shayari #Status #iamsrk #1607 https://t.co/BzqmpepDLz",FALSE,0,,2018-07-01 14:01:24,FALSE,,"1013422319480463360",,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","khan_sk300510",0,FALSE,FALSE,,
"#shahrukhkhan #shahrukh #srk #shah_rukh_khan #shahrukh_khan #iamsrk #kingkhan #gaurikhan #aryankhan… https://t.co/yhYOAxDmwV",FALSE,0,,2018-07-01 07:15:04,TRUE,,"1013320062806130688",,"<a href=\"https://www.hootsuite.com\" rel=\"nofollow\">Hootsuite Inc.</a>","MyTiziana",0,FALSE,FALSE,,
