"ID" "word" "n" "tf" "idf" "tf_idf"
"16709" 1889 "vanee" 1 0.0769230769230769 7.57660976697304 0.582816135921003
"16710" 1889 "yameen" 1 0.0769230769230769 5.4971682252932 0.422859094253323
"16711" 1890 "access" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16712" 1890 "affordable" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16713" 1890 "easy" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16714" 1890 "election" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16715" 1890 "health" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16716" 1890 "high" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16717" 1890 "key" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16718" 1890 "maldivians" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16719" 1890 "pledg" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16720" 1890 "quality" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16721" 1890 "rtkepguaranteeing" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16722" 1890 "services" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16723" 1891 "anthonyrobbins" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16724" 1891 "de" 2 0.142857142857143 4.08010220550656 0.582871743643794
"16725" 1891 "du" 1 0.0714285714285714 6.19031540585315 0.442165386132368
"16726" 1891 "es" 1 0.0714285714285714 5.17871449417467 0.369908178155333
"16727" 1891 "id" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16728" 1891 "merci" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16729" 1891 "paag" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16730" 1891 "paager" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16731" 1891 "permettre" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16732" 1891 "prometteuses" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16733" 1891 "ses" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16734" 1891 "surlimpoance" 1 0.0714285714285714 7.57660976697304 0.541186411926646
"16735" 1891 "theeconomist" 1 0.0714285714285714 6.19031540585315 0.442165386132368
"16736" 1892 "employ" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16737" 1892 "female" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"16738" 1892 "im" 1 0.0909090909090909 4.93755243735778 0.448868403396162
"16739" 1892 "india" 2 0.181818181818182 4.24440525679783 0.771710046690515
"16740" 1892 "rate" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16741" 1892 "rebalance" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16742" 1892 "shrinking" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16743" 1892 "spotlights" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16744" 1892 "theeconomist" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"16745" 1892 "workforce" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16746" 1893 "choosing" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16747" 1893 "countrys" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16748" 1893 "economic" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16749" 1893 "esteemed" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16750" 1893 "great" 1 0.0833333333333333 4.53208732924961 0.377673944104135
"16751" 1893 "infl" 1 0.0833333333333333 5.78485029774498 0.482070858145415
"16752" 1893 "leader" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16753" 1893 "management" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16754" 1893 "one" 1 0.0833333333333333 3.51616675642662 0.293013896368885
"16755" 1893 "rthep" 1 0.0833333333333333 5.78485029774498 0.482070858145415
"16756" 1893 "vision" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16757" 1893 "yameen" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16758" 1894 "choosing" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16759" 1894 "countrys" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16760" 1894 "economic" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16761" 1894 "esteemed" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16762" 1894 "great" 1 0.0833333333333333 4.53208732924961 0.377673944104135
"16763" 1894 "infl" 1 0.0833333333333333 5.78485029774498 0.482070858145415
"16764" 1894 "leader" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16765" 1894 "management" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16766" 1894 "one" 1 0.0833333333333333 3.51616675642662 0.293013896368885
"16767" 1894 "rthep" 1 0.0833333333333333 5.78485029774498 0.482070858145415
"16768" 1894 "vision" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16769" 1894 "yameen" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16770" 1895 "access" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16771" 1895 "affordable" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16772" 1895 "easy" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16773" 1895 "election" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16774" 1895 "health" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16775" 1895 "high" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16776" 1895 "key" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16777" 1895 "maldivians" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16778" 1895 "pledg" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16779" 1895 "quality" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16780" 1895 "rtkepguaranteeing" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16781" 1895 "services" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16782" 1896 "access" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16783" 1896 "affordable" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16784" 1896 "easy" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16785" 1896 "election" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16786" 1896 "health" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16787" 1896 "high" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16788" 1896 "key" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16789" 1896 "maldivians" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16790" 1896 "pledg" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16791" 1896 "quality" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16792" 1896 "rtkepguaranteeing" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16793" 1896 "services" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16794" 1897 "boosted" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16795" 1897 "constancia" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16796" 1897 "force" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16797" 1897 "last" 1 0.0909090909090909 4.48556731361472 0.407778846692248
"16798" 1897 "megatech" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16799" 1897 "predecessors" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16800" 1897 "stronger" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16801" 1897 "successive" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16802" 1897 "tech" 1 0.0909090909090909 4.44111555104389 0.403737777367626
"16803" 1897 "theeconomist" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"16804" 1897 "wave" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16805" 1898 "access" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16806" 1898 "affordable" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16807" 1898 "easy" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16808" 1898 "election" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16809" 1898 "health" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16810" 1898 "high" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"16811" 1898 "key" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16812" 1898 "maldivians" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16813" 1898 "pledg" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16814" 1898 "quality" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16815" 1898 "rtkepguaranteeing" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16816" 1898 "services" 1 0.0833333333333333 5.27402467397899 0.439502056164916
"16817" 1899 "access" 1 0.0909090909090909 5.37938518963682 0.489035017239711
"16818" 1899 "affordable" 1 0.0909090909090909 5.37938518963682 0.489035017239711
"16819" 1899 "easy" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"16820" 1899 "election" 1 0.0909090909090909 5.09170311718504 0.462882101562276
"16821" 1899 "health" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"16822" 1899 "high" 1 0.0909090909090909 5.09170311718504 0.462882101562276
"16823" 1899 "kepguaranteeing" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16824" 1899 "key" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"16825" 1899 "maldivians" 1 0.0909090909090909 5.37938518963682 0.489035017239711
"16826" 1899 "quality" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"16827" 1899 "services" 1 0.0909090909090909 5.27402467397899 0.479456788543545
"16828" 1900 "add" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"16829" 1900 "already" 1 0.0833333333333333 5.96717185453894 0.497264321211578
"16830" 1900 "also" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"16831" 1900 "ask" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16832" 1900 "can" 1 0.0833333333333333 3.74796837048394 0.312330697540329
"16833" 1900 "don" 1 0.0833333333333333 5.17871449417467 0.431559541181222
"16834" 1900 "follow" 1 0.0833333333333333 4.48556731361472 0.37379727613456
"16835" 1900 "friends" 1 0.0833333333333333 5.4971682252932 0.458097352107767
"16836" 1900 "guys" 2 0.166666666666667 5.63069961791772 0.938449936319621
"16837" 1900 "one" 1 0.0833333333333333 3.51616675642662 0.293013896368885
"16838" 1900 "share" 1 0.0833333333333333 5.37938518963682 0.448282099136401
"16839" 1901 "latest" 1 0.2 5.37938518963682 1.07587703792736
"16840" 1901 "newsthanks" 1 0.2 7.57660976697304 1.51532195339461
"16841" 1901 "toleadership" 1 0.2 7.57660976697304 1.51532195339461
"16842" 1901 "twitter" 1 0.2 3.79242013305478 0.758484026610955
"16843" 1901 "zalman" 1 0.2 7.57660976697304 1.51532195339461
"16844" 1902 "account" 1 0.1 4.48556731361472 0.448556731361472
"16845" 1902 "akshaykumar" 1 0.1 4.35773394210484 0.435773394210484
"16846" 1902 "bollywoodnews" 1 0.1 4.6321707878066 0.46321707878066
"16847" 1902 "hack" 1 0.1 4.6321707878066 0.46321707878066
"16848" 1902 "just" 1 0.1 3.11070164831845 0.311070164831845
"16849" 1902 "koimoi" 1 0.1 4.6321707878066 0.46321707878066
"16850" 1902 "read" 1 0.1 4.35773394210484 0.435773394210484
"16851" 1902 "rtdid" 1 0.1 4.31851322895156 0.431851322895156
"16852" 1902 "salmankhan" 1 0.1 4.58087749341905 0.458087749341905
"16853" 1902 "twitter" 1 0.1 3.79242013305478 0.379242013305478
"16854" 1903 "get" 1 0.0909090909090909 4.02126170548362 0.365569245953057
"16855" 1903 "idk" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16856" 1903 "jus" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16857" 1903 "like" 1 0.0909090909090909 3.19458313229916 0.290416648390832
"16858" 1903 "ll" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"16859" 1903 "new" 1 0.0909090909090909 3.79242013305478 0.344765466641343
"16860" 1903 "right" 1 0.0909090909090909 5.09170311718504 0.462882101562276
"16861" 1903 "sta" 1 0.0909090909090909 5.09170311718504 0.462882101562276
"16862" 1903 "twitter" 1 0.0909090909090909 3.79242013305478 0.344765466641343
"16863" 1903 "wat" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16864" 1903 "years" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"16865" 1904 "follofollo" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"16866" 1904 "follome" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"16867" 1904 "follow" 1 0.0833333333333333 4.48556731361472 0.37379727613456
"16868" 1904 "followers" 2 0.166666666666667 6.88346258641309 1.14724376440218
"16869" 1904 "friends" 2 0.166666666666667 5.4971682252932 0.916194704215534
"16870" 1904 "lets" 1 0.0833333333333333 6.19031540585315 0.515859617154429
"16871" 1904 "make" 1 0.0833333333333333 3.72646216526298 0.310538513771915
"16872" 1904 "makefriends" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"16873" 1904 "twitter" 2 0.166666666666667 3.79242013305478 0.632070022175796
"16874" 1905 "available" 1 0.0909090909090909 5.96717185453894 0.542470168594449
"16875" 1905 "bounty" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16876" 1905 "earn" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16877" 1905 "facebook" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"16878" 1905 "pe" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16879" 1905 "per" 1 0.0909090909090909 5.17871449417467 0.470792226743152
"16880" 1905 "rtour" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"16881" 1905 "tobzs" 2 0.181818181818182 7.57660976697304 1.37756541217692
"16882" 1905 "tweet" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"16883" 1905 "twitter" 1 0.0909090909090909 3.79242013305478 0.344765466641343
"16884" 1906 "eam" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"16885" 1906 "female" 1 0.0769230769230769 5.96717185453894 0.459013219579918
"16886" 1906 "followed" 2 0.153846153846154 6.88346258641309 1.05899424406355
"16887" 1906 "global" 1 0.0769230769230769 6.47799747830493 0.498307498331148
"16888" 1906 "leader" 2 0.153846153846154 5.37938518963682 0.827597721482587
"16889" 1906 "narendramodi" 1 0.0769230769230769 4.80402104473326 0.369540080364097
"16890" 1906 "rtpm" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"16891" 1906 "sushmaswaraj" 1 0.0769230769230769 6.88346258641309 0.529497122031776
"16892" 1906 "third" 1 0.0769230769230769 5.27402467397899 0.405694205690692
"16893" 1906 "twitter" 1 0.0769230769230769 3.79242013305478 0.291724625619598
"16894" 1906 "world" 1 0.0769230769230769 3.68478946886241 0.283445343758647
"16895" 1907 "account" 1 0.1 4.48556731361472 0.448556731361472
"16896" 1907 "akshaykumar" 1 0.1 4.35773394210484 0.435773394210484
"16897" 1907 "bollywoodnews" 1 0.1 4.6321707878066 0.46321707878066
"16898" 1907 "hack" 1 0.1 4.6321707878066 0.46321707878066
"16899" 1907 "just" 1 0.1 3.11070164831845 0.311070164831845
"16900" 1907 "koimoi" 1 0.1 4.6321707878066 0.46321707878066
"16901" 1907 "read" 1 0.1 4.35773394210484 0.435773394210484
"16902" 1907 "rtdid" 1 0.1 4.31851322895156 0.431851322895156
"16903" 1907 "salmankhan" 1 0.1 4.58087749341905 0.458087749341905
"16904" 1907 "twitter" 1 0.1 3.79242013305478 0.379242013305478
"16905" 1908 "capitaine" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16906" 1908 "dreyfus" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16907" 1908 "du" 1 0.0555555555555556 6.19031540585315 0.343906411436286
"16908" 1908 "fa" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16909" 1908 "lundiou" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16910" 1908 "mardijuillet" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16911" 1908 "montreuil" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16912" 1908 "ou" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16913" 1908 "qqchose" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16914" 1908 "rtbonjour" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16915" 1908 "rue" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16916" 1908 "sais" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16917" 1908 "si" 1 0.0555555555555556 6.88346258641309 0.382414588134061
"16918" 1908 "tu" 1 0.0555555555555556 6.88346258641309 0.382414588134061
"16919" 1908 "twitter" 1 0.0555555555555556 3.79242013305478 0.210690007391932
"16920" 1908 "velo" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16921" 1908 "vol" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16922" 1908 "vu" 1 0.0555555555555556 7.57660976697304 0.420922764831835
"16923" 1909 "ahead" 1 0.1 5.0116604095115 0.50116604095115
"16924" 1909 "business" 1 0.1 5.4971682252932 0.54971682252932
"16925" 1909 "competition" 1 0.1 6.19031540585315 0.619031540585315
"16926" 1909 "dig" 1 0.1 6.47799747830493 0.647799747830493
"16927" 1909 "digital" 1 0.1 5.96717185453894 0.596717185453894
"16928" 1909 "marketing" 1 0.1 6.19031540585315 0.619031540585315
"16929" 1909 "news" 1 0.1 3.93902360724665 0.393902360724665
"16930" 1909 "rtstay" 1 0.1 6.47799747830493 0.647799747830493
"16931" 1909 "seo" 1 0.1 5.78485029774498 0.578485029774498
"16932" 1909 "strategiessocialmedia" 1 0.1 6.47799747830493 0.647799747830493
"16933" 1910 "account" 1 0.1 4.48556731361472 0.448556731361472
"16934" 1910 "akshaykumar" 1 0.1 4.35773394210484 0.435773394210484
"16935" 1910 "bollywoodnews" 1 0.1 4.6321707878066 0.46321707878066
"16936" 1910 "hack" 1 0.1 4.6321707878066 0.46321707878066
"16937" 1910 "just" 1 0.1 3.11070164831845 0.311070164831845
"16938" 1910 "koimoi" 1 0.1 4.6321707878066 0.46321707878066
"16939" 1910 "read" 1 0.1 4.35773394210484 0.435773394210484
"16940" 1910 "rtdid" 1 0.1 4.31851322895156 0.431851322895156
"16941" 1910 "salmankhan" 1 0.1 4.58087749341905 0.458087749341905
"16942" 1910 "twitter" 1 0.1 3.79242013305478 0.379242013305478
"16943" 1911 "account" 1 0.1 4.48556731361472 0.448556731361472
"16944" 1911 "akshaykumar" 1 0.1 4.35773394210484 0.435773394210484
"16945" 1911 "bollywoodnews" 1 0.1 4.6321707878066 0.46321707878066
"16946" 1911 "hack" 1 0.1 4.6321707878066 0.46321707878066
"16947" 1911 "just" 1 0.1 3.11070164831845 0.311070164831845
"16948" 1911 "koimoi" 1 0.1 4.6321707878066 0.46321707878066
"16949" 1911 "read" 1 0.1 4.35773394210484 0.435773394210484
"16950" 1911 "rtdid" 1 0.1 4.31851322895156 0.431851322895156
"16951" 1911 "salmankhan" 1 0.1 4.58087749341905 0.458087749341905
"16952" 1911 "twitter" 1 0.1 3.79242013305478 0.379242013305478
"16953" 1912 "ai" 1 0.0909090909090909 5.37938518963682 0.489035017239711
"16954" 1912 "friend" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"16955" 1912 "got" 1 0.0909090909090909 5.4971682252932 0.499742565935746
"16956" 1912 "one" 2 0.181818181818182 3.51616675642662 0.639303046623022
"16957" 1912 "programming" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"16958" 1912 "responsible" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"16959" 1912 "rtyou" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"16960" 1912 "twi" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16961" 1912 "wrong" 1 0.0909090909090909 6.88346258641309 0.625769326037554
"16962" 1912 "youre" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"16963" 1913 "account" 1 0.1 4.48556731361472 0.448556731361472
"16964" 1913 "akshaykumar" 1 0.1 4.35773394210484 0.435773394210484
"16965" 1913 "bollywoodnews" 1 0.1 4.6321707878066 0.46321707878066
"16966" 1913 "hack" 1 0.1 4.6321707878066 0.46321707878066
"16967" 1913 "just" 1 0.1 3.11070164831845 0.311070164831845
"16968" 1913 "koimoi" 1 0.1 4.6321707878066 0.46321707878066
"16969" 1913 "read" 1 0.1 4.35773394210484 0.435773394210484
"16970" 1913 "rtdid" 1 0.1 4.31851322895156 0.431851322895156
"16971" 1913 "salmankhan" 1 0.1 4.58087749341905 0.458087749341905
"16972" 1913 "twitter" 1 0.1 3.79242013305478 0.379242013305478
"16973" 1914 "attitude" 1 0.0833333333333333 5.63069961791772 0.46922496815981
"16974" 1914 "don" 1 0.0833333333333333 5.17871449417467 0.431559541181222
"16975" 1914 "live" 1 0.0833333333333333 4.6321707878066 0.386014232317216
"16976" 1914 "make" 1 0.0833333333333333 3.72646216526298 0.310538513771915
"16977" 1914 "mix" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"16978" 1914 "others" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"16979" 1914 "preferences" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"16980" 1914 "reality" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"16981" 1914 "sure" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"16982" 1914 "towards" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"16983" 1914 "twitter" 1 0.0833333333333333 3.79242013305478 0.316035011087898
"16984" 1914 "world" 1 0.0833333333333333 3.68478946886241 0.307065789071868
"16985" 1915 "competition" 1 0.0909090909090909 6.19031540585315 0.56275594598665
"16986" 1915 "continue" 1 0.0909090909090909 6.47799747830493 0.588908861664084
"16987" 1915 "finnsniper" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16988" 1915 "representatives" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16989" 1915 "rtour" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"16990" 1915 "season" 1 0.0909090909090909 5.78485029774498 0.52589548161318
"16991" 1915 "sniperpairs" 1 0.0909090909090909 7.57660976697304 0.688782706088458
"16992" 1915 "sta" 1 0.0909090909090909 5.09170311718504 0.462882101562276
"16993" 1915 "week" 1 0.0909090909090909 5.63069961791772 0.511881783447066
"16994" 1915 "will" 2 0.181818181818182 3.86303770026873 0.702370490957951
"16995" 1916 "ahead" 1 0.1 5.0116604095115 0.50116604095115
"16996" 1916 "business" 1 0.1 5.4971682252932 0.54971682252932
"16997" 1916 "competition" 1 0.1 6.19031540585315 0.619031540585315
"16998" 1916 "dig" 1 0.1 6.47799747830493 0.647799747830493
"16999" 1916 "digital" 1 0.1 5.96717185453894 0.596717185453894
"17000" 1916 "marketing" 1 0.1 6.19031540585315 0.619031540585315
"17001" 1916 "news" 1 0.1 3.93902360724665 0.393902360724665
"17002" 1916 "rtstay" 1 0.1 6.47799747830493 0.647799747830493
"17003" 1916 "seo" 1 0.1 5.78485029774498 0.578485029774498
"17004" 1916 "strategiessocialmedia" 1 0.1 6.47799747830493 0.647799747830493
"17005" 1917 "avalanchethearchitect" 1 0.1 7.57660976697304 0.757660976697304
"17006" 1917 "hashtag" 1 0.1 6.19031540585315 0.619031540585315
"17007" 1917 "instagram" 1 0.1 3.46573590279973 0.346573590279973
"17008" 1917 "movies" 1 0.1 7.57660976697304 0.757660976697304
"17009" 1917 "muscles" 1 0.1 7.57660976697304 0.757660976697304
"17010" 1917 "selfie" 1 0.1 5.96717185453894 0.596717185453894
"17011" 1917 "socialmedia" 1 0.1 6.47799747830493 0.647799747830493
"17012" 1917 "twitter" 1 0.1 3.79242013305478 0.379242013305478
"17013" 1917 "ufc" 1 0.1 7.57660976697304 0.757660976697304
"17014" 1917 "urbanculture" 1 0.1 7.57660976697304 0.757660976697304
"17015" 1918 "behavioural" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"17016" 1918 "cocaine" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"17017" 1918 "facebook" 1 0.0833333333333333 6.19031540585315 0.515859617154429
"17018" 1918 "insiders" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"17019" 1918 "people" 1 0.0833333333333333 5.09170311718504 0.424308593098753
"17020" 1918 "say" 1 0.0833333333333333 6.47799747830493 0.539833123192077
"17021" 1918 "silicon" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"17022" 1918 "snapchat" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"17023" 1918 "turn" 1 0.0833333333333333 6.88346258641309 0.573621882201091
"17024" 1918 "twitter" 1 0.0833333333333333 3.79242013305478 0.316035011087898
"17025" 1918 "using" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"17026" 1918 "valley" 1 0.0833333333333333 7.57660976697304 0.631384147247753
"17027" 1919 "account" 1 0.1 4.48556731361472 0.448556731361472
"17028" 1919 "akshaykumar" 1 0.1 4.35773394210484 0.435773394210484
"17029" 1919 "bollywoodnews" 1 0.1 4.6321707878066 0.46321707878066
"17030" 1919 "hack" 1 0.1 4.6321707878066 0.46321707878066
"17031" 1919 "just" 1 0.1 3.11070164831845 0.311070164831845
"17032" 1919 "koimoi" 1 0.1 4.6321707878066 0.46321707878066
"17033" 1919 "read" 1 0.1 4.35773394210484 0.435773394210484
"17034" 1919 "rtdid" 1 0.1 4.31851322895156 0.431851322895156
"17035" 1919 "salmankhan" 1 0.1 4.58087749341905 0.458087749341905
"17036" 1919 "twitter" 1 0.1 3.79242013305478 0.379242013305478
"17037" 1920 "algo" 1 0.05 7.57660976697304 0.378830488348652
"17038" 1920 "cabeza" 1 0.05 7.57660976697304 0.378830488348652
"17039" 1920 "combine" 1 0.05 7.57660976697304 0.378830488348652
"17040" 1920 "con" 2 0.1 4.68623800907687 0.468623800907687
"17041" 1920 "coraz" 1 0.05 7.57660976697304 0.378830488348652
"17042" 1920 "ejemplo" 1 0.05 7.57660976697304 0.378830488348652
"17043" 1920 "el" 1 0.05 5.96717185453894 0.298358592726947
"17044" 1920 "haga" 1 0.05 7.57660976697304 0.378830488348652
"17045" 1920 "juego" 1 0.05 7.57660976697304 0.378830488348652
"17046" 1920 "la" 1 0.05 4.58087749341905 0.229043874670952
"17047" 1920 "las" 1 0.05 6.19031540585315 0.309515770292657
"17048" 1920 "n" 1 0.05 5.09170311718504 0.254585155859252
"17049" 1920 "palabras" 1 0.05 7.57660976697304 0.378830488348652
"17050" 1920 "ponee" 1 0.05 7.57660976697304 0.378830488348652
"17051" 1920 "por" 1 0.05 6.19031540585315 0.309515770292657
"17052" 1920 "que" 2 0.1 5.37938518963682 0.537938518963682
"17053" 1920 "rtprocura" 1 0.05 7.57660976697304 0.378830488348652
"17054" 1920 "siempre" 1 0.05 6.88346258641309 0.344173129320655
"17055" 1921 "ai" 1 0.111111111111111 5.37938518963682 0.597709465515202
"17056" 1921 "friend" 1 0.111111111111111 6.19031540585315 0.687812822872572
"17057" 1921 "got" 1 0.111111111111111 5.4971682252932 0.610796469477022
"17058" 1921 "one" 2 0.222222222222222 3.51616675642662 0.781370390317026
"17059" 1921 "programming" 1 0.111111111111111 6.88346258641309 0.764829176268121
"17060" 1921 "responsible" 1 0.111111111111111 6.88346258641309 0.764829176268121
"17061" 1921 "wrong" 1 0.111111111111111 6.88346258641309 0.764829176268121
"17062" 1921 "youre" 1 0.111111111111111 6.19031540585315 0.687812822872572
"17063" 1922 "ahead" 1 0.1 5.0116604095115 0.50116604095115
"17064" 1922 "business" 1 0.1 5.4971682252932 0.54971682252932
"17065" 1922 "competition" 1 0.1 6.19031540585315 0.619031540585315
"17066" 1922 "dig" 1 0.1 6.47799747830493 0.647799747830493
